Image Size,Split Size,HOG Params,Normalization Method,SVM Params,Train HOG Time,Validation HOG Time,Test HOG Time,Train Time,Test Time,HOG Accuracy,Test Accuracy
512,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'linear', 'C': 10}",405.2631125450134,135.9953212738037,132.72578716278076,161.6091411113739,58.037983417510986,0.8162291169451074,0.8186157517899761
512,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",405.2631125450134,135.9953212738037,132.72578716278076,390.90617084503174,99.1597306728363,0.31026252983293556,0.3162291169451074
512,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",405.2631125450134,135.9953212738037,132.72578716278076,371.49370884895325,112.36158347129822,0.31026252983293556,0.3162291169451074
512,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",standard,"{'kernel': 'linear', 'C': 1}",437.5853133201599,143.2659957408905,144.69798707962036,27.97820734977722,7.45712423324585,0.8198090692124105,0.8078758949880668
512,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",standard,"{'kernel': 'linear', 'C': 10}",437.5853133201599,143.2659957408905,144.69798707962036,25.449244737625122,6.363794565200806,0.8198090692124105,0.8078758949880668
512,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",437.5853133201599,143.2659957408905,144.69798707962036,64.29702663421631,16.724160194396973,0.4081145584725537,0.431980906921241
512,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",437.5853133201599,143.2659957408905,144.69798707962036,68.3508849143982,17.873605728149414,0.31026252983293556,0.3162291169451074
512,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'linear', 'C': 1}",437.5853133201599,143.2659957408905,144.69798707962036,28.486361503601074,6.708744049072266,0.7673031026252983,0.7231503579952268
512,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'linear', 'C': 10}",437.5853133201599,143.2659957408905,144.69798707962036,27.4269597530365,6.670687913894653,0.7673031026252983,0.7231503579952268
512,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",437.5853133201599,143.2659957408905,144.69798707962036,30.231215000152588,10.277702569961548,0.8126491646778043,0.8042959427207638
512,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",437.5853133201599,143.2659957408905,144.69798707962036,64.99891757965088,17.222034215927124,0.7541766109785203,0.7673031026252983
512,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'linear', 'C': 1}",437.5853133201599,143.2659957408905,144.69798707962036,27.57456135749817,7.5905256271362305,0.7935560859188544,0.7732696897374701
512,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'linear', 'C': 10}",437.5853133201599,143.2659957408905,144.69798707962036,25.597515106201172,6.3197338581085205,0.7935560859188544,0.7732696897374701
512,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",437.5853133201599,143.2659957408905,144.69798707962036,67.996337890625,18.56169056892395,0.38066825775656327,0.37708830548926014
512,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",437.5853133201599,143.2659957408905,144.69798707962036,78.40243101119995,17.569922924041748,0.31026252983293556,0.3162291169451074
